TemperatureC,Dew PointC,Humidity,Conditions
25.157894736842106,21.105263157894736,78.42105263157895,5.0
24.842105263157894,21.105263157894736,80.0,4.0
24.483870967741936,21.419354838709676,81.64516129032258,3.0
24.210526315789473,21.263157894736842,83.78947368421052,4.0
24.11111111111111,21.22222222222222,84.11111111111111,4.0
24.0,21.3,83.66666666666667,3.0
23.75,21.4,86.85,4.0
24.11111111111111,21.27777777777778,84.16666666666667,5.0
25.93103448275862,21.586206896551722,74.93103448275862,3.0
27.105263157894736,21.210526315789473,70.42105263157895,4.0
27.473684210526315,20.526315789473685,66.05263157894737,4.0
28.75,21.3125,61.5,3.0
29.05,20.8,61.3,4.0
29.05263157894737,20.736842105263158,61.26315789473684,4.0
29.733333333333334,21.266666666666666,58.166666666666664,4.0
29.68421052631579,21.105263157894736,61.1578947368421,4.0
28.833333333333332,21.166666666666668,63.94444444444444,4.0
28.032258064516128,21.322580645161292,65.2258064516129,4.0
27.0,21.055555555555557,70.61111111111111,5.0
26.36842105263158,21.42105263157895,74.6842105263158,5.0
26.0,21.517241379310345,74.55172413793103,3.0
25.733333333333334,21.4375,78.2,4.0
25.444444444444443,21.27777777777778,77.94444444444444,4.0
25.233333333333334,21.633333333333333,78.86666666666666,3.0
