TemperatureC,Dew PointC,Humidity,Conditions
25.333333333333332,20.57894736842105,74.94444444444444,4.0
25.210526315789473,20.68421052631579,76.15789473684211,4.0
25.25,20.8125,74.40625,3.0
24.7,20.45,77.35,4.0
24.444444444444443,20.72222222222222,80.05555555555556,4.0
24.322580645161292,20.774193548387096,79.16129032258064,3.0
24.15,20.35,79.6,4.0
24.36842105263158,20.63157894736842,79.78947368421052,4.0
26.233333333333334,20.9,70.73333333333333,3.0
27.63157894736842,20.57894736842105,65.84210526315789,4.0
28.68421052631579,20.42105263157895,61.421052631578945,4.0
29.677419354838708,20.870967741935484,56.16129032258065,3.0
29.55,20.95,60.4,4.0
30.210526315789473,20.94736842105263,58.421052631578945,4.0
30.967741935483872,20.93548387096774,52.096774193548384,3.0
30.473684210526315,20.736842105263158,56.473684210526315,5.0
30.25,20.4,55.95,5.0
29.516129032258064,20.838709677419356,57.096774193548384,4.0
28.35,20.9,64.4,5.0
27.5,20.77777777777778,66.94444444444444,3.0
26.967741935483872,21.06451612903226,67.54838709677419,3.0
26.473684210526315,20.68421052631579,70.73684210526316,4.0
26.176470588235293,20.0,69.76470588235294,4.0
25.870967741935484,21.258064516129032,73.25806451612904,3.0
