TemperatureC,Dew PointC,Humidity,Conditions
27.42105263157895,21.263157894736842,71.3157894736842,4.0
27.31578947368421,22.263157894736842,74.21052631578948,4.0
26.967741935483872,22.258064516129032,73.25806451612904,3.0
26.57894736842105,22.105263157894736,76.57894736842105,4.0
26.42105263157895,22.157894736842106,77.57894736842105,4.0
25.806451612903224,22.29032258064516,78.90322580645162,3.0
25.94736842105263,22.263157894736842,80.3157894736842,4.0
27.22222222222222,22.333333333333332,74.94444444444444,4.0
28.806451612903224,22.35483870967742,65.38709677419355,3.0
30.166666666666668,21.77777777777778,60.72222222222222,4.0
31.055555555555557,22.055555555555557,58.666666666666664,4.0
31.866666666666667,22.133333333333333,52.9,3.0
32.578947368421055,22.42105263157895,55.10526315789474,4.0
33.294117647058826,21.823529411764707,50.94117647058823,4.0
33.0,21.6,47.56666666666667,3.0
33.27777777777778,21.11111111111111,49.0,4.0
32.78947368421053,21.263157894736842,50.89473684210526,4.0
31.833333333333332,22.033333333333335,52.5,3.0
30.736842105263158,21.842105263157894,59.26315789473684,4.0
29.8,21.7,62.05,4.0
29.0625,22.125,63.21875,3.0
28.63157894736842,22.157894736842106,68.21052631578948,4.0
28.2,22.2,70.25,4.0
27.8,22.266666666666666,69.8,3.0
