TemperatureC,Dew PointC,Humidity,Conditions
27.375,28.352941176470587,87.9375,5.0
27.444444444444443,24.88888888888889,86.22222222222223,5.0
27.22222222222222,25.14814814814815,87.4074074074074,3.0
27.176470588235293,26.5,88.82352941176471,5.0
26.941176470588236,25.176470588235293,90.29411764705883,5.0
27.0,25.466666666666665,90.46666666666667,3.0
26.833333333333332,25.22222222222222,91.11111111111111,5.0
27.72222222222222,25.555555555555557,88.16666666666667,5.0
29.137931034482758,25.448275862068964,78.93103448275862,3.0
29.833333333333332,25.27777777777778,76.72222222222223,5.0
30.352941176470587,25.352941176470587,74.70588235294117,5.0
30.93548387096774,25.548387096774192,70.48387096774194,3.0
31.473684210526315,25.42105263157895,70.84210526315789,4.0
31.5,25.27777777777778,70.33333333333333,4.0
31.7,24.933333333333334,64.63333333333334,3.0
30.789473684210527,24.526315789473685,69.52631578947368,5.0
30.11111111111111,24.77777777777778,73.38888888888889,6.0
29.666666666666668,24.866666666666667,72.93333333333334,5.0
29.166666666666668,24.833333333333332,77.88888888888889,6.0
28.833333333333332,24.72222222222222,78.72222222222223,5.0
28.766666666666666,25.066666666666666,78.83333333333333,5.0
27.833333333333332,25.0,84.88888888888889,6.0
27.764705882352942,25.0,85.41176470588235,6.0
27.833333333333332,24.933333333333334,83.43333333333334,4.0
