TemperatureC,Dew PointC,Humidity,Conditions
25.42105263157895,21.68421052631579,79.89473684210526,4.0
24.842105263157894,21.68421052631579,82.78947368421052,5.0
24.483870967741936,21.774193548387096,83.93548387096774,3.0
24.375,21.8125,85.875,5.0
23.88888888888889,21.61111111111111,87.33333333333333,4.0
24.06896551724138,21.586206896551722,85.3103448275862,3.0
23.944444444444443,21.5,86.55555555555556,5.0
24.294117647058822,22.176470588235293,88.29411764705883,4.0
25.866666666666667,22.166666666666668,78.53333333333333,3.0
27.11111111111111,22.444444444444443,76.11111111111111,5.0
27.944444444444443,21.88888888888889,70.05555555555556,5.0
28.7,22.066666666666666,65.4,4.0
28.94736842105263,21.894736842105264,66.42105263157895,5.0
29.38888888888889,21.333333333333332,62.22222222222222,5.0
29.451612903225808,21.806451612903224,60.74193548387097,4.0
29.05263157894737,21.42105263157895,63.89473684210526,5.0
29.0,21.31578947368421,63.526315789473685,5.0
28.166666666666668,21.433333333333334,64.23333333333333,4.0
27.31578947368421,21.42105263157895,70.52631578947368,6.0
26.842105263157894,21.526315789473685,73.0,4.0
26.3,21.866666666666667,75.06666666666666,3.0
26.0,21.473684210526315,76.47368421052632,4.0
25.72222222222222,21.5,77.77777777777777,4.0
25.448275862068964,21.79310344827586,78.27586206896552,3.0
