TemperatureC,Dew PointC,Humidity,Conditions
25.8,22.85,84.25,5.0
25.27777777777778,23.0,87.33333333333333,4.0
25.071428571428573,22.857142857142858,86.75,4.0
24.894736842105264,22.57894736842105,87.15789473684211,5.0
24.789473684210527,22.57894736842105,88.10526315789474,4.0
24.62962962962963,22.59259259259259,87.62962962962963,3.0
24.470588235294116,22.529411764705884,89.17647058823529,6.0
25.5,22.72222222222222,85.22222222222223,5.0
26.8,22.8,77.43333333333334,4.0
27.894736842105264,22.842105263157894,74.36842105263158,5.0
28.63157894736842,22.68421052631579,70.63157894736842,5.0
29.033333333333335,23.4,69.93333333333334,3.0
29.526315789473685,23.210526315789473,69.47368421052632,5.0
29.72222222222222,22.944444444444443,67.44444444444444,6.0
30.033333333333335,23.2,64.16666666666667,4.0
30.0,22.45,64.0,5.0
29.5,22.25,65.05,6.0
28.7,22.6,66.66666666666667,4.0
27.842105263157894,22.263157894736842,72.36842105263158,5.0
27.333333333333332,22.36842105263158,74.83333333333333,5.0
27.0,22.633333333333333,75.63333333333334,3.0
26.65,22.45,77.65,4.0
26.42105263157895,22.42105263157895,79.15789473684211,4.0
26.1,22.8,81.03333333333333,3.0
