TemperatureC,Dew PointC,Humidity,Conditions
25.75,21.85,79.25,4.0
25.57894736842105,21.57894736842105,78.73684210526316,4.0
25.29032258064516,21.870967741935484,79.54838709677419,3.0
24.68421052631579,21.57894736842105,83.05263157894737,4.0
24.36842105263158,21.36842105263158,83.47368421052632,4.0
24.466666666666665,21.5,81.96666666666667,3.0
24.166666666666668,21.22222222222222,83.72222222222223,4.0
24.647058823529413,21.941176470588236,85.05882352941177,4.0
26.2,21.666666666666668,73.8,3.0
27.555555555555557,21.5,70.22222222222223,5.0
28.842105263157894,21.526315789473685,65.15789473684211,4.0
29.612903225806452,21.580645161290324,58.87096774193548,3.0
30.210526315789473,21.105263157894736,58.526315789473685,4.0
30.736842105263158,21.263157894736842,57.578947368421055,4.0
31.06451612903226,21.0,52.25806451612903,3.0
31.11764705882353,20.941176470588236,55.294117647058826,4.0
30.555555555555557,21.666666666666668,60.0,4.0
30.032258064516128,20.70967741935484,54.483870967741936,3.0
28.36842105263158,21.05263157894737,64.84210526315789,4.0
27.666666666666668,21.22222222222222,68.33333333333333,4.0
27.0,20.866666666666667,66.4,3.0
26.58823529411765,21.0,71.70588235294117,4.0
26.444444444444443,21.333333333333332,73.72222222222223,4.0
26.129032258064516,21.129032258064516,71.3225806451613,3.0
