TemperatureC,Dew PointC,Humidity,Conditions
28.11111111111111,24.444444444444443,81.0,4.0
27.72222222222222,24.72222222222222,84.16666666666667,4.0
27.482758620689655,24.82758620689655,84.03448275862068,4.0
27.210526315789473,24.31578947368421,84.73684210526316,5.0
27.05263157894737,24.210526315789473,85.0,5.0
27.033333333333335,24.266666666666666,84.33333333333333,3.0
27.105263157894736,24.157894736842106,84.36842105263158,4.0
28.11111111111111,24.555555555555557,81.5,4.0
29.766666666666666,24.8,72.56666666666666,3.0
30.31578947368421,24.210526315789473,70.21052631578948,4.0
31.352941176470587,24.470588235294116,67.47058823529412,4.0
32.36666666666667,24.233333333333334,59.9,3.0
32.94444444444444,23.88888888888889,59.55555555555556,4.0
33.421052631578945,23.105263157894736,55.26315789473684,4.0
33.67857142857143,23.75862068965517,53.535714285714285,3.0
33.0,23.444444444444443,57.72222222222222,5.0
32.63157894736842,23.42105263157895,58.8421052631579,4.0
31.838709677419356,23.70967741935484,59.25806451612903,3.0
31.0,23.68421052631579,65.3157894736842,5.0
30.0,24.27777777777778,72.05555555555556,5.0
29.285714285714285,24.285714285714285,72.75,4.0
28.555555555555557,23.944444444444443,76.94444444444444,5.0
28.333333333333332,23.88888888888889,77.83333333333333,5.0
28.275862068965516,24.03448275862069,76.06896551724138,4.0
