TemperatureC,Dew PointC,Humidity,Conditions
26.36842105263158,24.157894736842106,88.05263157894737,7.0
26.36842105263158,24.157894736842106,88.05263157894737,7.0
26.258064516129032,24.516129032258064,88.80645161290323,4.0
26.058823529411764,24.529411764705884,91.47058823529412,6.0
26.0,24.6875,92.75,6.0
25.9,24.733333333333334,92.56666666666666,4.0
25.68421052631579,24.473684210526315,93.3157894736842,6.0
26.5,24.9375,91.4375,6.0
27.413793103448278,25.413793103448278,87.75862068965517,4.0
27.894736842105264,25.157894736842106,85.57894736842105,6.0
28.27777777777778,25.166666666666668,83.72222222222223,5.0
29.133333333333333,25.433333333333334,79.03333333333333,4.0
29.36842105263158,25.05263157894737,78.3157894736842,6.0
29.5,24.88888888888889,77.55555555555556,6.0
29.93548387096774,23.548387096774192,72.87096774193549,4.0
28.842105263157894,25.105263157894736,80.73684210526316,6.0
28.72222222222222,25.11111111111111,81.27777777777777,6.0
28.29032258064516,24.93548387096774,81.09677419354838,5.0
27.894736842105264,24.789473684210527,83.78947368421052,7.0
27.61111111111111,24.77777777777778,85.05555555555556,7.0
27.5,25.2,86.06666666666666,5.0
27.166666666666668,24.944444444444443,88.11111111111111,6.0
27.166666666666668,25.11111111111111,88.88888888888889,6.0
27.20689655172414,25.0,86.93103448275862,4.0
