TemperatureC,Dew PointC,Humidity,Conditions
25.11111111111111,21.555555555555557,80.94444444444444,5.0
24.88888888888889,21.833333333333332,83.55555555555556,5.0
24.433333333333334,21.633333333333333,83.16666666666667,3.0
24.210526315789473,21.526315789473685,85.3157894736842,5.0
24.105263157894736,21.36842105263158,84.94736842105263,4.0
24.17241379310345,21.724137931034484,85.27586206896552,3.0
24.0,21.333333333333332,85.44444444444444,4.0
24.05263157894737,21.473684210526315,85.73684210526316,4.0
25.466666666666665,21.833333333333332,78.66666666666667,3.0
27.105263157894736,21.894736842105264,73.89473684210526,5.0
28.263157894736842,21.94736842105263,69.05263157894737,5.0
28.551724137931036,22.137931034482758,66.03448275862068,3.0
29.0,22.05263157894737,66.89473684210526,5.0
29.57894736842105,21.842105263157894,63.526315789473685,5.0
29.566666666666666,21.9,60.93333333333333,4.0
28.42105263157895,21.63157894736842,67.3157894736842,6.0
28.055555555555557,21.944444444444443,70.44444444444444,5.0
27.724137931034484,21.75862068965517,68.24137931034483,4.0
27.105263157894736,21.42105263157895,72.05263157894737,5.0
26.38888888888889,21.5,75.38888888888889,5.0
26.03448275862069,21.96551724137931,77.51724137931035,4.0
25.736842105263158,21.526315789473685,78.3157894736842,4.0
25.36842105263158,21.68421052631579,80.57894736842105,5.0
25.233333333333334,21.866666666666667,80.86666666666666,4.0
