TemperatureC,Dew PointC,Humidity,Conditions
25.526315789473685,22.0,81.15789473684211,5.0
25.42105263157895,22.0,81.78947368421052,4.0
25.071428571428573,22.428571428571427,83.96428571428571,3.0
24.666666666666668,22.0,85.5,4.0
24.27777777777778,22.22222222222222,88.66666666666667,4.0
24.166666666666668,21.966666666666665,86.46666666666667,3.0
24.05263157894737,21.57894736842105,86.42105263157895,4.0
24.36842105263158,21.894736842105264,86.42105263157895,5.0
25.580645161290324,22.451612903225808,81.35483870967742,4.0
27.105263157894736,22.210526315789473,75.26315789473684,5.0
27.88888888888889,22.555555555555557,73.33333333333333,5.0
28.0,22.466666666666665,69.96666666666667,4.0
28.63157894736842,22.263157894736842,69.0,5.0
28.68421052631579,22.526315789473685,70.26315789473684,5.0
28.677419354838708,22.419354838709676,67.25806451612904,4.0
28.105263157894736,22.105263157894736,71.0,6.0
28.57894736842105,22.05263157894737,68.42105263157895,5.0
27.9,22.1,68.63333333333334,3.0
27.176470588235293,21.88235294117647,73.41176470588235,5.0
26.61111111111111,22.166666666666668,77.0,4.0
26.357142857142858,22.25,76.64285714285714,3.0
26.41176470588235,22.0,77.23529411764706,5.0
25.94736842105263,21.736842105263158,77.89473684210526,5.0
25.70967741935484,21.774193548387096,76.93548387096774,3.0
