TemperatureC,Dew PointC,Humidity,Conditions
27.263157894736842,22.789473684210527,76.78947368421052,4.0
26.63157894736842,21.842105263157894,75.3157894736842,4.0
26.35483870967742,22.548387096774192,77.61290322580645,3.0
25.944444444444443,22.333333333333332,80.61111111111111,4.0
25.944444444444443,22.055555555555557,79.27777777777777,4.0
25.586206896551722,21.93103448275862,78.86206896551724,3.0
25.5,21.77777777777778,79.94444444444444,4.0
26.58823529411765,22.176470588235293,77.0,4.0
28.413793103448278,22.24137931034483,66.79310344827586,3.0
29.75,21.11764705882353,64.1875,4.0
30.842105263157894,21.94736842105263,59.10526315789474,4.0
31.344827586206897,22.0,54.689655172413794,3.0
32.0,22.210526315789473,56.21052631578947,4.0
32.611111111111114,22.22222222222222,54.77777777777778,4.0
32.516129032258064,22.096774193548388,51.516129032258064,3.0
32.27777777777778,22.22222222222222,55.77777777777778,4.0
31.764705882352942,22.058823529411764,57.11764705882353,4.0
31.0,22.06896551724138,56.6551724137931,3.0
29.58823529411765,22.352941176470587,65.88235294117646,4.0
28.68421052631579,22.57894736842105,70.26315789473684,4.0
27.966666666666665,23.1,73.56666666666666,3.0
27.555555555555557,22.72222222222222,75.44444444444444,4.0
27.352941176470587,22.764705882352942,76.52941176470588,4.0
27.3,22.933333333333334,75.6,3.0
