TemperatureC,Dew PointC,Humidity,Conditions
26.666666666666668,24.555555555555557,88.66666666666667,5.0
26.31578947368421,24.210526315789473,88.52631578947368,5.0
26.096774193548388,24.433333333333334,89.96666666666667,4.0
25.894736842105264,24.105263157894736,90.26315789473684,5.0
25.736842105263158,23.94736842105263,90.26315789473684,5.0
25.464285714285715,24.071428571428573,91.39285714285714,4.0
25.61111111111111,24.166666666666668,91.94444444444444,5.0
26.473684210526315,24.526315789473685,89.42105263157895,5.0
27.93548387096774,24.870967741935484,82.7741935483871,3.0
28.842105263157894,24.63157894736842,78.6842105263158,4.0
29.36842105263158,24.42105263157895,75.47368421052632,4.0
29.633333333333333,24.566666666666666,72.1,4.0
29.94736842105263,24.63157894736842,73.42105263157895,5.0
30.176470588235293,24.764705882352942,73.17647058823529,5.0
30.1,24.93548387096774,71.6,4.0
29.842105263157894,24.36842105263158,72.89473684210526,5.0
29.68421052631579,24.0,71.84210526315789,5.0
29.387096774193548,24.096774193548388,71.09677419354838,4.0
28.5,24.61111111111111,79.83333333333333,6.0
28.055555555555557,24.5,81.44444444444444,6.0
27.833333333333332,24.733333333333334,81.83333333333333,3.0
27.68421052631579,24.526315789473685,83.3157894736842,5.0
27.263157894736842,24.210526315789473,83.84210526315789,5.0
26.806451612903224,24.387096774193548,85.54838709677419,3.0
