TemperatureC,Dew PointC,Humidity,Conditions
25.526315789473685,21.263157894736842,77.3157894736842,4.0
25.526315789473685,21.210526315789473,77.10526315789474,4.0
25.0625,20.90625,75.96875,3.0
24.88888888888889,20.833333333333332,78.44444444444444,4.0
24.45,20.75,80.05,4.0
24.096774193548388,20.580645161290324,78.87096774193549,3.0
24.36842105263158,20.842105263157894,80.84210526315789,5.0
24.529411764705884,21.058823529411764,81.3529411764706,5.0
25.8125,21.375,74.6875,3.0
27.15,21.2,70.55,4.0
27.95,21.35,68.15,4.0
28.8125,21.25,61.59375,3.0
29.473684210526315,21.526315789473685,63.10526315789474,5.0
30.157894736842106,21.105263157894736,59.1578947368421,5.0
30.0625,21.34375,57.5625,4.0
30.210526315789473,20.68421052631579,57.1578947368421,4.0
29.68421052631579,20.842105263157894,59.78947368421053,4.0
28.741935483870968,20.838709677419356,60.58064516129032,3.0
27.63157894736842,20.842105263157894,67.36842105263158,5.0
26.842105263157894,20.42105263157895,69.78947368421052,5.0
26.40625,21.1875,71.09375,3.0
26.1,20.1,71.45,4.0
25.85,21.05,74.95,4.0
25.724137931034484,21.137931034482758,74.34482758620689,3.0
