TemperatureC,Dew PointC,Humidity,Conditions
26.65,22.9,80.2,4.0
26.526315789473685,22.789473684210527,80.05263157894737,4.0
26.366666666666667,22.966666666666665,79.5,3.0
26.157894736842106,22.842105263157894,82.05263157894737,4.0
25.944444444444443,22.72222222222222,82.44444444444444,4.0
25.714285714285715,22.821428571428573,82.78571428571429,4.0
25.72222222222222,22.72222222222222,83.66666666666667,5.0
26.333333333333332,23.22222222222222,83.11111111111111,4.0
27.833333333333332,22.9,72.46666666666667,3.0
28.94736842105263,22.842105263157894,69.57894736842105,5.0
29.833333333333332,22.944444444444443,66.55555555555556,4.0
30.419354838709676,23.096774193548388,61.806451612903224,3.0
30.68421052631579,22.94736842105263,63.36842105263158,4.0
30.894736842105264,22.894736842105264,62.68421052631579,5.0
30.6,22.7,59.766666666666666,3.0
30.473684210526315,22.473684210526315,62.73684210526316,5.0
29.94736842105263,22.57894736842105,64.89473684210526,5.0
28.806451612903224,22.70967741935484,67.83870967741936,3.0
28.31578947368421,22.789473684210527,72.47368421052632,5.0
28.055555555555557,22.555555555555557,72.33333333333333,5.0
27.566666666666666,23.0,74.43333333333334,3.0
27.36842105263158,22.842105263157894,76.84210526315789,5.0
27.05263157894737,22.736842105263158,77.84210526315789,4.0
26.933333333333334,22.966666666666665,77.13333333333334,3.0
