TemperatureC,Dew PointC,Humidity,Conditions
26.65,24.4,87.85,5.0
26.27777777777778,24.27777777777778,89.11111111111111,6.0
26.129032258064516,24.774193548387096,91.93548387096774,4.0
26.0,24.45,91.5,5.0
25.88888888888889,24.5,92.38888888888889,5.0
25.733333333333334,24.766666666666666,93.86666666666666,4.0
25.842105263157894,24.789473684210527,93.94736842105263,5.0
26.61111111111111,25.166666666666668,91.94444444444444,6.0
27.9,25.4,85.26666666666667,4.0
28.529411764705884,25.0,81.6470588235294,5.0
29.36842105263158,24.94736842105263,77.73684210526316,4.0
29.448275862068964,25.517241379310345,78.03448275862068,4.0
30.157894736842106,25.05263157894737,74.89473684210526,4.0
30.11111111111111,25.0,74.66666666666667,4.0
30.46875,25.15625,71.34375,3.0
30.05263157894737,24.894736842105264,75.42105263157895,4.0
29.68421052631579,24.63157894736842,75.47368421052632,5.0
28.8125,25.09375,79.59375,5.0
28.25,25.2,84.1,6.0
27.27777777777778,24.88888888888889,87.44444444444444,6.0
27.266666666666666,25.133333333333333,88.1,5.0
27.157894736842106,24.789473684210527,87.52631578947368,6.0
26.85,24.55,87.8,6.0
26.580645161290324,24.870967741935484,89.83870967741936,5.0
