TemperatureC,Dew PointC,Humidity,Conditions
25.77777777777778,22.833333333333332,84.22222222222223,4.0
25.57894736842105,23.0,86.10526315789474,5.0
25.419354838709676,23.258064516129032,87.35483870967742,3.0
24.88888888888889,23.11111111111111,90.05555555555556,4.0
24.842105263157894,22.894736842105264,89.3157894736842,5.0
25.03448275862069,23.310344827586206,89.72413793103448,3.0
24.894736842105264,23.210526315789473,90.6842105263158,5.0
25.105263157894736,23.473684210526315,90.94736842105263,5.0
26.666666666666668,23.64516129032258,82.5,3.0
27.36842105263158,23.31578947368421,79.26315789473684,5.0
28.0,23.526315789473685,77.52631578947368,4.0
28.677419354838708,23.741935483870968,73.2258064516129,4.0
28.57894736842105,23.68421052631579,75.84210526315789,6.0
28.94736842105263,23.473684210526315,73.05263157894737,6.0
29.29032258064516,23.419354838709676,68.93548387096774,4.0
29.166666666666668,23.166666666666668,71.11111111111111,6.0
28.68421052631579,23.31578947368421,73.63157894736842,6.0
28.22222222222222,23.14814814814815,73.0,4.0
27.555555555555557,23.22222222222222,78.22222222222223,6.0
27.058823529411764,23.0,79.11764705882354,5.0
27.032258064516128,23.161290322580644,78.06451612903226,3.0
26.526315789473685,22.894736842105264,81.0,5.0
26.36842105263158,22.894736842105264,81.73684210526316,5.0
26.344827586206897,23.20689655172414,82.37931034482759,3.0
