TemperatureC,Dew PointC,Humidity,Conditions
26.27777777777778,22.944444444444443,82.27777777777777,5.0
25.88888888888889,23.0,84.55555555555556,5.0
25.862068965517242,23.344827586206897,84.6896551724138,3.0
25.375,23.1875,87.8125,5.0
25.235294117647058,23.0,87.47058823529412,5.0
25.178571428571427,23.107142857142858,87.17857142857143,3.0
25.058823529411764,23.058823529411764,88.82352941176471,4.0
25.764705882352942,23.352941176470587,86.82352941176471,5.0
27.24137931034483,23.379310344827587,78.10344827586206,3.0
28.5,23.22222222222222,73.72222222222223,4.0
29.055555555555557,23.166666666666668,70.88888888888889,5.0
29.633333333333333,23.566666666666666,68.13333333333334,4.0
30.0,23.333333333333332,68.16666666666667,5.0
30.055555555555557,23.61111111111111,68.77777777777777,5.0
30.82758620689655,23.448275862068964,62.0,4.0
30.72222222222222,23.055555555555557,64.11111111111111,4.0
30.38888888888889,22.88888888888889,64.77777777777777,5.0
29.20689655172414,23.75862068965517,70.75862068965517,4.0
28.58823529411765,23.823529411764707,76.23529411764706,5.0
27.88235294117647,23.529411764705884,77.52941176470588,4.0
27.5,23.366666666666667,76.56666666666666,3.0
27.058823529411764,23.058823529411764,79.11764705882354,5.0
26.823529411764707,23.0,80.0,5.0
26.620689655172413,23.413793103448278,81.48275862068965,3.0
