TemperatureC,Dew PointC,Humidity,Conditions
26.31578947368421,24.526315789473685,90.26315789473684,6.0
26.157894736842106,24.473684210526315,90.78947368421052,6.0
25.71875,24.5625,92.875,4.0
25.63157894736842,24.526315789473685,93.73684210526316,5.0
25.526315789473685,24.42105263157895,93.6842105263158,5.0
25.40625,24.4375,94.15625,4.0
25.473684210526315,24.36842105263158,93.63157894736842,5.0
26.45,24.85,91.25,5.0
27.96875,25.4375,85.09375,4.0
29.31578947368421,24.75,77.89473684210526,4.0
29.555555555555557,24.833333333333332,76.27777777777777,5.0
30.0,25.0625,73.09375,3.0
30.31578947368421,24.842105263157894,72.84210526315789,5.0
30.4,25.0,73.3,6.0
30.09375,24.84375,71.34375,4.0
29.7,25.05,76.65,6.0
29.7,24.65,74.8,5.0
28.870967741935484,24.548387096774192,76.2258064516129,4.0
28.647058823529413,24.41176470588235,78.29411764705883,5.0
28.05,24.85,83.05,5.0
27.818181818181817,24.96969696969697,83.21212121212122,4.0
27.5,24.7,85.1,5.0
27.15,24.6,86.4,5.0
26.9,25.033333333333335,88.86666666666666,4.0
