TemperatureC,Dew PointC,Humidity,Conditions
26.7,24.7,89.05,5.0
26.6,24.55,88.85,5.0
26.161290322580644,24.59375,90.16129032258064,4.0
26.15,24.55,91.05,5.0
26.11111111111111,24.77777777777778,92.55555555555556,5.0
25.870967741935484,24.516129032258064,91.93548387096774,4.0
26.0,24.526315789473685,91.89473684210526,5.0
26.94736842105263,25.157894736842106,90.21052631578948,4.0
28.4,25.466666666666665,83.13333333333334,3.0
29.157894736842106,25.473684210526315,81.0,5.0
29.68421052631579,25.526315789473685,78.78947368421052,5.0
29.93548387096774,25.612903225806452,76.41935483870968,4.0
30.166666666666668,25.333333333333332,75.66666666666667,5.0
30.27777777777778,25.11111111111111,74.33333333333333,5.0
30.15625,25.34375,73.40625,4.0
29.63157894736842,24.94736842105263,76.63157894736842,5.0
29.3,24.9,77.9,5.0
29.225806451612904,25.161290322580644,77.51612903225806,4.0
28.36842105263158,24.57894736842105,80.47368421052632,6.0
28.0,24.736842105263158,83.0,6.0
27.724137931034484,25.066666666666666,85.13793103448276,4.0
27.61111111111111,24.666666666666668,84.38888888888889,6.0
27.31578947368421,24.736842105263158,86.21052631578948,6.0
27.333333333333332,25.233333333333334,87.5,4.0
