TemperatureC,Dew PointC,Humidity,Conditions
26.36842105263158,24.05263157894737,87.36842105263158,5.0
26.333333333333332,24.055555555555557,87.61111111111111,5.0
25.964285714285715,24.321428571428573,89.57142857142857,4.0
25.57894736842105,24.105263157894736,91.6842105263158,4.0
25.473684210526315,24.157894736842106,92.57894736842105,4.0
25.366666666666667,24.233333333333334,92.56666666666666,3.0
25.210526315789473,23.94736842105263,92.84210526315789,5.0
26.166666666666668,24.5,90.77777777777777,5.0
27.4,24.9,85.56666666666666,4.0
28.473684210526315,24.526315789473685,79.89473684210526,5.0
29.263157894736842,24.473684210526315,76.26315789473684,5.0
29.451612903225808,24.64516129032258,74.29032258064517,4.0
29.944444444444443,24.555555555555557,73.72222222222223,5.0
29.736842105263158,24.526315789473685,74.36842105263158,5.0
29.806451612903224,24.741935483870968,73.61290322580645,4.0
29.42105263157895,24.263157894736842,75.15789473684211,5.0
29.105263157894736,24.263157894736842,76.52631578947368,5.0
28.35483870967742,24.032258064516128,76.80645161290323,4.0
28.055555555555557,24.055555555555557,79.66666666666667,5.0
27.473684210526315,23.94736842105263,81.94736842105263,5.0
27.133333333333333,24.3,83.93333333333334,4.0
26.789473684210527,23.842105263157894,84.47368421052632,5.0
26.736842105263158,24.05263157894737,85.6842105263158,5.0
26.451612903225808,24.032258064516128,85.90322580645162,4.0
