TemperatureC,Dew PointC,Humidity,Conditions
27.444444444444443,24.666666666666668,85.27777777777777,4.0
27.42105263157895,24.57894736842105,84.89473684210526,5.0
27.3,24.5,83.86666666666666,4.0
26.894736842105264,24.526315789473685,87.21052631578948,5.0
26.61111111111111,24.5,88.5,5.0
26.642857142857142,24.464285714285715,86.82142857142857,3.0
26.5,24.38888888888889,88.38888888888889,4.0
27.833333333333332,25.0,84.83333333333333,5.0
29.333333333333332,25.033333333333335,75.93333333333334,3.0
29.88888888888889,24.88888888888889,74.83333333333333,4.0
30.789473684210527,24.94736842105263,71.21052631578948,4.0
31.103448275862068,25.448275862068964,69.82758620689656,4.0
31.444444444444443,25.11111111111111,69.61111111111111,4.0
31.63157894736842,25.105263157894736,69.15789473684211,4.0
31.7,25.166666666666668,66.46666666666667,3.0
31.470588235294116,24.647058823529413,67.52941176470588,5.0
31.235294117647058,24.647058823529413,68.58823529411765,5.0
30.366666666666667,24.933333333333334,70.06666666666666,4.0
29.736842105263158,24.736842105263158,74.89473684210526,5.0
29.0,24.72222222222222,78.05555555555556,6.0
29.137931034482758,24.93103448275862,76.37931034482759,4.0
28.555555555555557,24.88888888888889,80.94444444444444,5.0
28.11111111111111,24.833333333333332,82.77777777777777,5.0
28.285714285714285,25.035714285714285,81.32142857142857,3.0
