TemperatureC,Dew PointC,Humidity,Conditions
25.88235294117647,22.41176470588235,81.29411764705883,4.0
25.526315789473685,22.57894736842105,83.84210526315789,4.0
25.166666666666668,22.8,85.5,3.0
25.055555555555557,22.72222222222222,86.88888888888889,4.0
24.736842105263158,22.842105263157894,89.3157894736842,4.0
24.8,22.733333333333334,87.5,3.0
24.842105263157894,22.473684210526315,86.84210526315789,5.0
25.444444444444443,22.88888888888889,85.88888888888889,4.0
26.774193548387096,23.06451612903226,78.38709677419355,4.0
27.88235294117647,22.941176470588236,75.0,5.0
28.63157894736842,23.0,72.26315789473684,4.0
29.032258064516128,23.193548387096776,70.06451612903226,3.0
29.833333333333332,22.944444444444443,67.94444444444444,5.0
29.736842105263158,23.0,68.63157894736842,5.0
29.741935483870968,22.903225806451612,65.96774193548387,4.0
29.94736842105263,22.736842105263158,66.6842105263158,5.0
29.05263157894737,22.526315789473685,69.26315789473684,4.0
28.4,22.8,70.23333333333333,4.0
27.842105263157894,22.36842105263158,72.89473684210526,5.0
27.210526315789473,22.57894736842105,76.42105263157895,5.0
26.862068965517242,23.03448275862069,78.10344827586206,3.0
26.72222222222222,22.61111111111111,78.61111111111111,4.0
26.166666666666668,22.666666666666668,81.27777777777777,4.0
25.896551724137932,22.75862068965517,81.62068965517241,3.0
