TemperatureC,Dew PointC,Humidity,Conditions
26.38095238095238,24.666666666666668,90.42857142857143,6.0
26.35,24.95,92.1,6.0
26.0625,25.03125,93.59375,4.0
25.9,24.75,93.25,6.0
25.85,24.55,92.8,6.0
25.78787878787879,24.78787878787879,94.12121212121212,4.0
25.714285714285715,24.666666666666668,94.0952380952381,6.0
26.55,25.2,92.3,5.0
27.666666666666668,25.454545454545453,87.21212121212122,4.0
28.8,25.6,83.3,5.0
29.285714285714285,24.80952380952381,77.57142857142857,5.0
30.12121212121212,25.21212121212121,73.75757575757575,3.0
30.19047619047619,25.285714285714285,75.61904761904762,4.0
29.95,25.3,76.8,5.0
29.424242424242426,25.242424242424242,77.42424242424242,4.0
29.238095238095237,24.857142857142858,78.19047619047619,5.0
28.761904761904763,24.952380952380953,80.95238095238095,5.0
28.333333333333332,25.303030303030305,83.27272727272727,5.0
27.952380952380953,25.047619047619047,84.76190476190476,6.0
27.526315789473685,24.842105263157894,86.05263157894737,6.0
27.25,24.9375,86.9375,5.0
26.9,24.75,88.6,6.0
26.85,25.0,90.15,6.0
26.677419354838708,25.193548387096776,91.2258064516129,4.0
