TemperatureC,Dew PointC,Humidity,Conditions
27.764705882352942,24.88235294117647,84.88235294117646,5.0
27.31578947368421,24.63157894736842,85.89473684210526,5.0
27.451612903225808,25.06451612903226,86.09677419354838,4.0
27.352941176470587,24.647058823529413,85.6470588235294,5.0
26.88888888888889,24.61111111111111,87.66666666666667,4.0
26.9,24.9,88.03333333333333,3.0
26.833333333333332,24.72222222222222,88.55555555555556,4.0
28.0,25.375,86.125,4.0
29.535714285714285,25.464285714285715,77.5,3.0
30.3125,25.0625,74.125,4.0
31.0,25.235294117647058,71.70588235294117,4.0
31.387096774193548,25.0,66.93548387096774,3.0
31.38888888888889,24.833333333333332,68.83333333333333,5.0
32.0,25.157894736842106,67.94736842105263,5.0
31.620689655172413,25.20689655172414,67.48275862068965,4.0
31.0,24.823529411764707,70.58823529411765,5.0
30.470588235294116,25.058823529411764,73.82352941176471,5.0
30.464285714285715,25.25,72.89285714285714,4.0
29.68421052631579,24.842105263157894,75.78947368421052,5.0
28.473684210526315,24.842105263157894,81.26315789473684,5.0
28.413793103448278,25.20689655172414,81.10344827586206,4.0
28.31578947368421,24.894736842105264,82.10526315789474,4.0
27.736842105263158,24.94736842105263,85.21052631578948,5.0
28.033333333333335,25.1,83.43333333333334,4.0
