TemperatureC,Dew PointC,Humidity,Conditions
26.88888888888889,21.77777777777778,73.94444444444444,4.0
26.444444444444443,21.72222222222222,75.5,4.0
26.344827586206897,21.517241379310345,72.82758620689656,3.0
25.666666666666668,21.77777777777778,79.33333333333333,4.0
25.57894736842105,21.42105263157895,78.10526315789474,4.0
25.258064516129032,21.483870967741936,78.19354838709677,3.0
24.94736842105263,21.57894736842105,81.78947368421052,4.0
25.944444444444443,21.833333333333332,78.16666666666667,4.0
27.6,21.633333333333333,67.0,3.0
29.105263157894736,21.94736842105263,66.0,4.0
30.166666666666668,21.666666666666668,60.388888888888886,4.0
30.866666666666667,21.6,54.166666666666664,3.0
31.333333333333332,22.0,57.666666666666664,4.0
31.77777777777778,21.77777777777778,55.5,4.0
31.8,21.733333333333334,51.666666666666664,3.0
32.11764705882353,21.529411764705884,53.8235294117647,4.0
31.555555555555557,21.0,53.666666666666664,4.0
30.75,20.964285714285715,52.714285714285715,3.0
29.38888888888889,21.166666666666668,61.44444444444444,4.0
28.5,21.444444444444443,65.72222222222223,4.0
27.933333333333334,21.333333333333332,64.56666666666666,3.0
27.444444444444443,21.555555555555557,70.44444444444444,4.0
27.333333333333332,21.61111111111111,71.0,4.0
26.964285714285715,21.392857142857142,69.21428571428571,3.0
