TemperatureC,Dew PointC,Humidity,Conditions
25.3,22.7,86.05,5.0
24.94736842105263,22.473684210526315,86.6842105263158,5.0
24.96153846153846,22.615384615384617,86.11538461538461,4.0
24.789473684210527,22.42105263157895,87.21052631578948,5.0
24.72222222222222,22.444444444444443,87.61111111111111,6.0
24.655172413793103,22.551724137931036,87.3103448275862,4.0
24.68421052631579,22.57894736842105,88.57894736842105,5.0
24.894736842105264,22.789473684210527,88.78947368421052,5.0
26.366666666666667,22.9,80.53333333333333,4.0
27.210526315789473,22.789473684210527,77.73684210526316,5.0
28.22222222222222,23.055555555555557,74.44444444444444,5.0
28.724137931034484,22.93103448275862,70.17241379310344,4.0
29.11111111111111,23.166666666666668,71.44444444444444,5.0
29.055555555555557,23.333333333333332,72.44444444444444,5.0
29.096774193548388,23.161290322580644,69.19354838709677,4.0
29.210526315789473,22.94736842105263,69.94736842105263,5.0
28.789473684210527,23.05263157894737,72.05263157894737,5.0
27.96551724137931,23.103448275862068,72.96551724137932,4.0
27.5,22.944444444444443,77.0,6.0
26.94736842105263,23.105263157894736,80.26315789473684,6.0
26.5,23.233333333333334,81.23333333333333,4.0
26.176470588235293,23.058823529411764,83.58823529411765,5.0
26.05263157894737,23.105263157894736,84.36842105263158,5.0
25.741935483870968,23.322580645161292,85.48387096774194,4.0
