TemperatureC,Dew PointC,Humidity,Conditions
27.7,25.0,85.65,5.0
27.473684210526315,24.894736842105264,86.15789473684211,5.0
27.344827586206897,25.03448275862069,86.58620689655173,3.0
27.055555555555557,24.61111111111111,86.88888888888889,4.0
26.5,25.0625,92.0,5.0
26.6,24.9,90.26666666666667,3.0
26.666666666666668,24.77777777777778,89.66666666666667,4.0
28.263157894736842,25.157894736842106,83.6842105263158,4.0
29.65625,24.96875,74.03125,3.0
30.833333333333332,24.833333333333332,70.44444444444444,4.0
30.944444444444443,25.0,70.83333333333333,4.0
31.8,25.1,65.23333333333333,3.0
31.894736842105264,25.0,67.3157894736842,4.0
31.4,24.85,69.45,5.0
31.82758620689655,24.896551724137932,64.86206896551724,3.0
31.42105263157895,24.736842105263158,68.63157894736842,4.0
31.105263157894736,24.473684210526315,69.0,5.0
30.838709677419356,24.774193548387096,68.87096774193549,4.0
29.85,24.8,74.85,4.0
29.444444444444443,25.11111111111111,78.11111111111111,5.0
28.96551724137931,24.233333333333334,78.44827586206897,4.0
28.68421052631579,24.842105263157894,80.36842105263158,4.0
28.5,25.055555555555557,82.05555555555556,5.0
28.03125,25.15625,83.3125,3.0
