TemperatureC,Dew PointC,Humidity,Conditions
28.36842105263158,24.36842105263158,79.26315789473684,4.0
28.055555555555557,24.27777777777778,80.33333333333333,4.0
28.142857142857142,24.678571428571427,80.0,3.0
28.11764705882353,24.529411764705884,81.17647058823529,5.0
27.57894736842105,23.31578947368421,80.36842105263158,5.0
27.419354838709676,24.548387096774192,83.48387096774194,3.0
27.31578947368421,24.57894736842105,85.63157894736842,5.0
28.736842105263158,24.736842105263158,79.63157894736842,5.0
30.0,24.233333333333334,69.53333333333333,3.0
30.894736842105264,24.210526315789473,67.94736842105263,4.0
31.77777777777778,24.055555555555557,63.888888888888886,4.0
32.3448275862069,24.1,59.6551724137931,4.0
33.0,23.705882352941178,58.64705882352941,5.0
33.388888888888886,23.666666666666668,57.44444444444444,5.0
33.06666666666667,23.733333333333334,55.9,4.0
32.94444444444444,23.27777777777778,58.333333333333336,5.0
31.944444444444443,23.27777777777778,61.388888888888886,5.0
31.724137931034484,23.724137931034484,60.827586206896555,4.0
31.0,24.11764705882353,67.70588235294117,5.0
30.0,23.944444444444443,70.55555555555556,5.0
29.419354838709676,24.516129032258064,73.29032258064517,4.0
29.05263157894737,24.68421052631579,77.73684210526316,5.0
28.833333333333332,24.833333333333332,79.27777777777777,4.0
28.482758620689655,25.137931034482758,80.34482758620689,4.0
