TemperatureC,Dew PointC,Humidity,Conditions
25.5,21.65,79.35,4.0
25.1,21.65,81.15,4.0
24.838709677419356,21.838709677419356,81.80645161290323,3.0
24.4,21.65,84.8,4.0
24.15,21.5,85.15,5.0
24.15625,21.90625,85.875,3.0
23.95,21.65,87.0,4.0
24.157894736842106,21.63157894736842,85.84210526315789,4.0
26.06451612903226,22.0,76.70967741935483,3.0
26.95,21.6,72.95,5.0
27.65,21.55,69.8,5.0
28.70967741935484,21.366666666666667,62.733333333333334,4.0
29.526315789473685,21.842105263157894,63.94736842105263,5.0
29.42105263157895,21.63157894736842,63.421052631578945,5.0
29.29032258064516,21.70967741935484,61.41935483870968,4.0
29.0,21.57894736842105,64.94736842105263,5.0
28.68421052631579,21.526315789473685,66.10526315789474,5.0
27.9375,21.59375,66.5,3.0
27.31578947368421,21.31578947368421,70.52631578947368,5.0
26.63157894736842,21.263157894736842,72.89473684210526,4.0
26.17241379310345,21.620689655172413,74.06896551724138,3.0
25.833333333333332,21.666666666666668,78.27777777777777,4.0
25.72222222222222,21.72222222222222,78.72222222222223,4.0
25.333333333333332,21.666666666666668,78.23333333333333,3.0
