TemperatureC,Dew PointC,Humidity,Conditions
28.526315789473685,23.68421052631579,75.47368421052632,4.0
28.263157894736842,23.63157894736842,76.42105263157895,4.0
28.066666666666666,23.8,75.8,3.0
27.666666666666668,23.555555555555557,78.61111111111111,4.0
27.473684210526315,23.526315789473685,79.36842105263158,4.0
27.607142857142858,23.571428571428573,77.46428571428571,3.0
27.36842105263158,23.63157894736842,80.52631578947368,4.0
28.68421052631579,23.842105263157894,75.84210526315789,4.0
30.066666666666666,23.9,68.03333333333333,3.0
31.27777777777778,23.833333333333332,65.0,4.0
32.27777777777778,23.61111111111111,60.55555555555556,4.0
32.827586206896555,23.689655172413794,55.55172413793103,3.0
33.55555555555556,23.38888888888889,55.833333333333336,4.0
33.705882352941174,23.294117647058822,55.23529411764706,4.0
33.827586206896555,23.275862068965516,51.206896551724135,3.0
33.76470588235294,23.11764705882353,54.470588235294116,4.0
32.9375,23.6875,58.875,4.0
32.0,23.133333333333333,57.36666666666667,3.0
31.058823529411764,23.352941176470587,64.47058823529412,5.0
30.27777777777778,21.11111111111111,65.0,4.0
29.733333333333334,24.066666666666666,69.53333333333333,4.0
29.27777777777778,23.77777777777778,72.61111111111111,5.0
29.166666666666668,23.88888888888889,73.66666666666667,5.0
28.6,23.5,72.7,3.0
