TemperatureC,Dew PointC,Humidity,Conditions
28.176470588235293,21.666666666666668,72.3529411764706,4.0
28.055555555555557,22.88888888888889,74.0,4.0
27.586206896551722,23.03448275862069,74.24137931034483,3.0
27.333333333333332,23.055555555555557,77.83333333333333,4.0
27.31578947368421,22.736842105263158,76.3157894736842,4.0
26.785714285714285,22.785714285714285,76.64285714285714,3.0
26.555555555555557,22.77777777777778,79.94444444444444,4.0
28.470588235294116,23.294117647058822,73.88235294117646,4.0
29.766666666666666,23.0,64.46666666666667,3.0
31.058823529411764,22.647058823529413,60.88235294117647,4.0
31.789473684210527,22.789473684210527,58.8421052631579,4.0
32.535714285714285,22.964285714285715,54.5,3.0
32.63157894736842,22.473684210526315,55.68421052631579,4.0
32.94444444444444,22.555555555555557,54.888888888888886,4.0
32.63333333333333,22.633333333333333,53.8,3.0
33.22222222222222,22.555555555555557,54.388888888888886,4.0
32.55555555555556,22.38888888888889,55.77777777777778,4.0
31.586206896551722,22.79310344827586,57.44827586206897,3.0
30.77777777777778,22.944444444444443,63.5,4.0
29.944444444444443,22.72222222222222,65.66666666666667,4.0
29.178571428571427,23.142857142857142,67.39285714285714,3.0
28.833333333333332,22.944444444444443,70.77777777777777,4.0
28.666666666666668,22.944444444444443,71.44444444444444,4.0
28.266666666666666,23.133333333333333,71.3,3.0
