TemperatureC,Dew PointC,Humidity,Conditions
27.22222222222222,22.333333333333332,74.94444444444444,4.0
27.0,22.166666666666668,75.16666666666667,4.0
26.64516129032258,22.677419354838708,76.90322580645162,3.0
26.055555555555557,22.555555555555557,81.11111111111111,4.0
25.823529411764707,22.235294117647058,80.82352941176471,4.0
25.7,22.766666666666666,82.33333333333333,3.0
25.473684210526315,22.473684210526315,83.47368421052632,4.0
26.764705882352942,23.0,80.3529411764706,4.0
28.433333333333334,22.433333333333334,67.56666666666666,3.0
29.705882352941178,22.352941176470587,64.76470588235294,4.0
30.647058823529413,22.294117647058822,61.23529411764706,4.0
31.655172413793103,22.689655172413794,55.96551724137931,3.0
32.470588235294116,22.529411764705884,56.0,4.0
32.8,22.35,54.8,4.0
32.83870967741935,21.903225806451612,50.354838709677416,3.0
32.94444444444444,22.055555555555557,53.22222222222222,4.0
32.470588235294116,22.176470588235293,55.23529411764706,4.0
31.392857142857142,22.321428571428573,55.535714285714285,3.0
30.176470588235293,22.529411764705884,63.8235294117647,4.0
29.333333333333332,22.055555555555557,65.11111111111111,4.0
28.620689655172413,22.655172413793103,67.96551724137932,3.0
28.11764705882353,22.529411764705884,72.0,4.0
28.0,22.38888888888889,71.83333333333333,4.0
27.8,22.6,71.1,3.0
