TemperatureC,Dew PointC,Humidity,Conditions
26.473684210526315,22.94736842105263,81.26315789473684,5.0
26.157894736842106,23.05263157894737,83.3157894736842,5.0
25.866666666666667,23.166666666666668,84.13333333333334,3.0
25.72222222222222,22.944444444444443,85.0,5.0
25.36842105263158,22.894736842105264,86.3157894736842,5.0
25.161290322580644,22.93548387096774,86.29032258064517,3.0
25.31578947368421,22.94736842105263,86.84210526315789,5.0
25.833333333333332,23.22222222222222,85.88888888888889,4.0
27.689655172413794,23.103448275862068,74.41379310344827,3.0
28.77777777777778,23.055555555555557,71.77777777777777,5.0
29.473684210526315,22.894736842105264,68.47368421052632,5.0
30.29032258064516,23.161290322580644,63.32258064516129,3.0
30.789473684210527,22.894736842105264,63.21052631578947,5.0
31.0,22.944444444444443,62.72222222222222,5.0
30.892857142857142,23.0,61.07142857142857,4.0
30.38888888888889,23.166666666666668,65.72222222222223,5.0
29.789473684210527,22.94736842105263,67.3157894736842,5.0
29.3,22.966666666666665,66.93333333333334,4.0
28.38888888888889,22.88888888888889,72.72222222222223,5.0
27.94736842105263,23.105263157894736,75.63157894736842,5.0
27.612903225806452,23.193548387096776,75.35483870967742,3.0
27.105263157894736,23.263157894736842,80.26315789473684,5.0
26.789473684210527,23.473684210526315,82.57894736842105,5.0
26.689655172413794,23.379310344827587,81.34482758620689,4.0
