TemperatureC,Dew PointC,Humidity,Conditions
26.45,24.85,91.25,5.0
26.31578947368421,24.736842105263158,91.21052631578948,5.0
26.322580645161292,24.774193548387096,91.16129032258064,4.0
26.2,24.65,91.35,6.0
26.05263157894737,24.842105263157894,93.15789473684211,6.0
25.896551724137932,24.79310344827586,93.24137931034483,4.0
26.105263157894736,24.68421052631579,91.94736842105263,6.0
26.666666666666668,25.11111111111111,91.55555555555556,5.0
27.29032258064516,25.258064516129032,87.83870967741936,5.0
27.894736842105264,24.94736842105263,84.47368421052632,6.0
28.57894736842105,25.157894736842106,82.10526315789474,5.0
28.967741935483872,25.06451612903226,78.83870967741936,4.0
29.42105263157895,25.157894736842106,78.3157894736842,6.0
29.444444444444443,25.22222222222222,78.33333333333333,5.0
29.40625,25.375,77.625,4.0
29.68421052631579,25.36842105263158,78.10526315789474,5.0
28.9,25.2,80.9,5.0
28.5625,25.5625,82.59375,4.0
28.27777777777778,25.22222222222222,83.88888888888889,5.0
27.5,25.1,87.15,6.0
26.9375,24.9375,87.90625,4.0
27.055555555555557,25.0,88.94444444444444,5.0
26.833333333333332,24.88888888888889,89.5,5.0
26.8125,24.9375,88.59375,4.0
