TemperatureC,Dew PointC,Humidity,Conditions
25.894736842105264,21.05263157894737,74.6842105263158,4.0
25.736842105263158,21.0,75.15789473684211,4.0
25.666666666666668,21.333333333333332,74.1,3.0
25.41176470588235,21.235294117647058,77.6470588235294,4.0
24.666666666666668,21.11111111111111,80.5,3.0
24.724137931034484,21.06896551724138,78.82758620689656,3.0
24.22222222222222,20.72222222222222,80.94444444444444,4.0
25.0,21.235294117647058,79.58823529411765,4.0
26.93103448275862,21.379310344827587,69.44827586206897,3.0
28.529411764705884,21.11764705882353,64.70588235294117,4.0
29.470588235294116,20.941176470588236,60.411764705882355,4.0
30.103448275862068,21.413793103448278,57.10344827586207,3.0
30.72222222222222,21.22222222222222,57.388888888888886,4.0
31.38888888888889,21.0,54.44444444444444,4.0
31.413793103448278,21.482758620689655,52.10344827586207,3.0
31.055555555555557,21.11111111111111,55.888888888888886,4.0
30.77777777777778,20.944444444444443,56.111111111111114,4.0
30.233333333333334,21.333333333333332,55.833333333333336,3.0
28.833333333333332,20.944444444444443,62.72222222222222,4.0
27.94736842105263,21.0,66.21052631578948,4.0
27.225806451612904,21.612903225806452,69.35483870967742,3.0
27.05263157894737,21.210526315789473,70.63157894736842,4.0
26.555555555555557,21.11111111111111,72.11111111111111,4.0
26.612903225806452,21.483870967741936,70.93548387096774,3.0
