TemperatureC,Dew PointC,Humidity,Conditions
27.68421052631579,24.526315789473685,83.3157894736842,4.0
27.526315789473685,24.42105263157895,83.6842105263158,4.0
27.357142857142858,25.071428571428573,86.07142857142857,3.0
26.941176470588236,24.647058823529413,87.6470588235294,4.0
26.68421052631579,24.473684210526315,88.05263157894737,5.0
26.70967741935484,24.612903225806452,87.41935483870968,3.0
26.88888888888889,24.61111111111111,87.5,5.0
27.68421052631579,24.68421052631579,84.36842105263158,5.0
29.322580645161292,25.032258064516128,76.74193548387096,3.0
29.529411764705884,24.88235294117647,77.05882352941177,4.0
30.72222222222222,24.944444444444443,72.11111111111111,4.0
30.838709677419356,25.29032258064516,71.64516129032258,3.0
31.0,24.705882352941178,70.52941176470588,5.0
32.0,24.894736842105264,67.21052631578948,4.0
32.3,24.7,62.3,3.0
31.944444444444443,24.38888888888889,65.05555555555556,5.0
31.176470588235293,24.235294117647058,67.58823529411765,5.0
31.266666666666666,24.666666666666668,66.13333333333334,4.0
30.055555555555557,24.444444444444443,72.55555555555556,5.0
29.555555555555557,24.72222222222222,75.61111111111111,5.0
29.166666666666668,25.166666666666668,77.5,3.0
28.27777777777778,24.444444444444443,80.22222222222223,5.0
28.11111111111111,24.555555555555557,81.5,5.0
28.0,25.166666666666668,83.1,3.0
