TemperatureC,Dew PointC,Humidity,Conditions
26.35,24.85,91.75,6.0
26.31578947368421,24.894736842105264,92.10526315789474,6.0
26.066666666666666,25.1,94.3,4.0
26.05,24.75,92.75,6.0
25.85,24.8,94.0,6.0
25.78125,24.875,94.59375,4.0
25.75,24.65,93.7,6.0
26.210526315789473,25.0,93.21052631578948,6.0
27.677419354838708,25.516129032258064,87.6774193548387,4.0
28.31578947368421,25.36842105263158,84.52631578947368,5.0
29.0,25.38888888888889,81.33333333333333,5.0
29.06896551724138,25.551724137931036,80.62068965517241,4.0
29.27777777777778,25.38888888888889,80.5,5.0
29.666666666666668,25.11111111111111,77.38888888888889,5.0
29.774193548387096,25.258064516129032,75.48387096774194,4.0
29.36842105263158,24.894736842105264,77.52631578947368,6.0
28.42105263157895,24.63157894736842,80.57894736842105,6.0
28.233333333333334,25.333333333333332,83.06666666666666,5.0
27.22222222222222,25.0,88.0,6.0
26.94736842105263,25.157894736842106,90.36842105263158,6.0
26.90625,25.40625,90.90625,5.0
26.68421052631579,25.105263157894736,91.3157894736842,5.0
26.526315789473685,25.210526315789473,92.6842105263158,6.0
26.451612903225808,25.35483870967742,93.0,4.0
