TemperatureC,Dew PointC,Humidity,Conditions
28.470588235294116,23.529411764705884,75.05882352941177,4.0
28.105263157894736,23.473684210526315,76.57894736842105,4.0
27.82758620689655,23.448275862068964,75.55172413793103,3.0
27.36842105263158,23.57894736842105,80.47368421052632,4.0
27.22222222222222,23.833333333333332,82.33333333333333,4.0
26.967741935483872,23.548387096774192,80.16129032258064,3.0
27.0,23.526315789473685,81.84210526315789,5.0
28.875,23.5,73.5,4.0
29.966666666666665,23.266666666666666,65.36666666666666,3.0
31.05263157894737,23.210526315789473,63.8421052631579,4.0
31.88888888888889,23.333333333333332,61.0,4.0
32.733333333333334,23.566666666666666,56.666666666666664,3.0
33.5,23.3,56.05,4.0
34.2,23.2,53.4,4.0
34.43333333333333,22.9,49.46666666666667,3.0
34.421052631578945,22.526315789473685,50.8421052631579,4.0
33.888888888888886,22.944444444444443,53.22222222222222,4.0
32.310344827586206,23.310344827586206,56.724137931034484,3.0
31.529411764705884,23.705882352941178,63.64705882352941,4.0
30.61111111111111,23.444444444444443,66.16666666666667,4.0
29.9,23.7,66.9,3.0
29.555555555555557,23.5,70.38888888888889,4.0
29.41176470588235,23.58823529411765,71.29411764705883,4.0
28.964285714285715,23.857142857142858,71.96428571428571,3.0
