TemperatureC,Dew PointC,Humidity,Conditions
26.57894736842105,23.842105263157894,85.52631578947368,5.0
26.5,23.77777777777778,85.55555555555556,5.0
26.03448275862069,23.862068965517242,87.13793103448276,3.0
25.894736842105264,23.94736842105263,89.36842105263158,4.0
25.526315789473685,24.0,91.63157894736842,4.0
25.966666666666665,23.833333333333332,88.26666666666667,3.0
25.526315789473685,23.94736842105263,91.26315789473684,5.0
26.473684210526315,24.42105263157895,88.84210526315789,5.0
28.096774193548388,24.580645161290324,80.19354838709677,3.0
28.94736842105263,24.526315789473685,77.42105263157895,5.0
29.61111111111111,24.5,74.27777777777777,5.0
30.48148148148148,24.40740740740741,68.33333333333333,4.0
30.5,24.61111111111111,70.72222222222223,5.0
30.444444444444443,23.833333333333332,68.0,5.0
30.4,24.4,68.26666666666667,4.0
30.666666666666668,24.0,67.88888888888889,5.0
30.333333333333332,24.0,69.55555555555556,5.0
29.75,24.321428571428573,69.92857142857143,4.0
28.647058823529413,24.0,76.52941176470588,6.0
28.058823529411764,24.41176470588235,81.17647058823529,5.0
27.9,24.366666666666667,79.96666666666667,3.0
27.68421052631579,24.0,80.89473684210526,5.0
27.473684210526315,24.105263157894736,82.3157894736842,4.0
27.142857142857142,24.035714285714285,82.60714285714286,4.0
