TemperatureC,Dew PointC,Humidity,Conditions
25.5,22.22222222222222,82.16666666666667,4.0
25.176470588235293,22.058823529411764,82.94117647058823,4.0
24.967741935483872,22.258064516129032,82.96774193548387,3.0
24.63157894736842,22.157894736842106,86.21052631578948,4.0
24.61111111111111,19.61111111111111,81.61111111111111,4.0
24.392857142857142,22.035714285714285,85.42857142857143,4.0
24.157894736842106,22.05263157894737,88.15789473684211,4.0
25.11111111111111,22.11111111111111,84.05555555555556,5.0
25.75862068965517,22.310344827586206,79.13793103448276,3.0
27.294117647058822,22.058823529411764,73.29411764705883,4.0
27.842105263157894,22.05263157894737,71.21052631578948,5.0
28.193548387096776,22.580645161290324,69.03225806451613,4.0
28.57894736842105,22.157894736842106,68.3157894736842,5.0
29.27777777777778,22.27777777777778,66.11111111111111,5.0
29.096774193548388,22.483870967741936,64.96774193548387,3.0
29.263157894736842,22.105263157894736,65.78947368421052,5.0
28.68421052631579,21.63157894736842,66.05263157894737,5.0
28.233333333333334,21.9,66.33333333333333,4.0
27.176470588235293,21.88235294117647,73.29411764705883,6.0
26.63157894736842,21.57894736842105,74.10526315789474,5.0
26.387096774193548,21.741935483870968,73.6774193548387,3.0
25.941176470588236,21.58823529411765,77.17647058823529,4.0
25.789473684210527,21.789473684210527,78.73684210526316,4.0
25.4,21.866666666666667,79.06666666666666,3.0
