TemperatureC,Dew PointC,Humidity,Conditions
27.473684210526315,22.36842105263158,74.15789473684211,4.0
27.22222222222222,22.22222222222222,74.5,4.0
26.766666666666666,22.4,75.6,3.0
26.57894736842105,22.157894736842106,76.89473684210526,4.0
26.210526315789473,21.94736842105263,77.63157894736842,4.0
25.862068965517242,21.75862068965517,76.10344827586206,3.0
25.941176470588236,21.764705882352942,77.88235294117646,4.0
27.58823529411765,22.176470588235293,72.82352941176471,4.0
29.06451612903226,21.838709677419356,62.12903225806452,3.0
30.333333333333332,21.666666666666668,60.05555555555556,4.0
31.263157894736842,21.94736842105263,57.8421052631579,4.0
32.107142857142854,22.107142857142858,52.32142857142857,3.0
32.8421052631579,21.789473684210527,52.26315789473684,4.0
33.21052631578947,21.736842105263158,51.21052631578947,4.0
33.4,22.0,48.43333333333333,3.0
33.388888888888886,21.88888888888889,51.27777777777778,4.0
32.666666666666664,22.0,53.833333333333336,4.0
31.82758620689655,22.20689655172414,53.89655172413793,3.0
30.5,22.055555555555557,61.166666666666664,4.0
29.736842105263158,22.0,63.68421052631579,4.0
28.933333333333334,22.2,64.73333333333333,3.0
28.61111111111111,22.444444444444443,69.55555555555556,4.0
28.25,22.35,70.6,4.0
27.896551724137932,22.24137931034483,68.62068965517241,3.0
