TemperatureC,Dew PointC,Humidity,Conditions
27.0,24.789473684210527,88.15789473684211,5.0
26.75,24.5,88.05,5.0
26.35483870967742,24.806451612903224,89.90322580645162,4.0
26.35,24.7,90.95,5.0
26.333333333333332,24.77777777777778,91.44444444444444,5.0
26.233333333333334,24.933333333333334,92.2,4.0
26.555555555555557,25.055555555555557,91.77777777777777,5.0
27.22222222222222,25.555555555555557,90.83333333333333,5.0
28.451612903225808,25.806451612903224,84.35483870967742,3.0
29.11111111111111,25.27777777777778,80.0,5.0
30.055555555555557,24.88888888888889,74.22222222222223,5.0
30.689655172413794,25.03448275862069,69.79310344827586,4.0
30.894736842105264,24.789473684210527,70.78947368421052,5.0
31.11111111111111,24.88888888888889,70.05555555555556,5.0
30.806451612903224,25.06451612903226,70.54838709677419,3.0
30.31578947368421,24.736842105263158,73.15789473684211,5.0
30.055555555555557,24.77777777777778,74.55555555555556,5.0
29.655172413793103,25.03448275862069,75.48275862068965,5.0
28.944444444444443,24.944444444444443,79.72222222222223,6.0
28.38888888888889,25.0,82.77777777777777,6.0
27.625,24.90625,84.5,5.0
27.68421052631579,25.05263157894737,86.21052631578948,5.0
27.45,24.85,86.2,5.0
27.166666666666668,24.966666666666665,87.2,4.0
