TemperatureC,Dew PointC,Humidity,Conditions
28.473684210526315,23.473684210526315,74.89473684210526,4.0
28.166666666666668,23.38888888888889,75.94444444444444,4.0
27.766666666666666,23.733333333333334,77.03333333333333,3.0
27.61111111111111,23.27777777777778,77.83333333333333,4.0
27.58823529411765,23.352941176470587,78.3529411764706,4.0
27.166666666666668,23.133333333333333,77.43333333333334,3.0
26.875,23.1875,80.6875,4.0
28.352941176470587,22.941176470588236,73.05882352941177,4.0
30.225806451612904,22.967741935483872,63.25806451612903,3.0
31.42105263157895,22.473684210526315,59.473684210526315,4.0
32.31578947368421,22.68421052631579,56.89473684210526,4.0
32.833333333333336,23.2,54.06666666666667,3.0
33.68421052631579,22.63157894736842,52.94736842105263,4.0
34.421052631578945,22.36842105263158,50.1578947368421,4.0
34.93333333333333,22.0,44.03333333333333,3.0
34.05,22.35,51.55,4.0
33.21052631578947,22.736842105263158,55.0,4.0
32.38709677419355,22.774193548387096,54.774193548387096,3.0
31.22222222222222,22.555555555555557,60.833333333333336,4.0
30.647058823529413,23.0,64.17647058823529,4.0
29.814814814814813,23.62962962962963,66.96296296296296,3.0
29.647058823529413,23.352941176470587,69.17647058823529,4.0
29.22222222222222,23.555555555555557,71.72222222222223,4.0
28.833333333333332,23.8,72.0,3.0
