TemperatureC,Dew PointC,Humidity,Conditions
27.894736842105264,25.105263157894736,85.05263157894737,5.0
27.61111111111111,25.166666666666668,86.77777777777777,5.0
27.5,25.464285714285715,88.57142857142857,3.0
27.166666666666668,25.055555555555557,88.44444444444444,5.0
27.105263157894736,25.105263157894736,89.0,5.0
27.1,25.266666666666666,89.16666666666667,3.0
26.842105263157894,25.157894736842106,90.63157894736842,5.0
27.944444444444443,25.444444444444443,86.5,5.0
29.677419354838708,25.548387096774192,77.12903225806451,3.0
30.5,25.333333333333332,74.05555555555556,5.0
31.105263157894736,25.05263157894737,70.26315789473684,5.0
31.375,25.40625,68.40625,4.0
31.94736842105263,24.57894736842105,65.57894736842105,5.0
32.0,24.95,66.6,5.0
31.838709677419356,25.29032258064516,66.6774193548387,4.0
31.31578947368421,24.4,67.94736842105263,4.0
31.22222222222222,24.555555555555557,68.55555555555556,5.0
30.655172413793103,24.75862068965517,69.03448275862068,4.0
30.105263157894736,24.473684210526315,72.42105263157895,5.0
29.15,24.7,77.6,5.0
28.40625,25.15625,81.875,4.0
28.31578947368421,25.05263157894737,83.21052631578948,5.0
27.95,24.9,84.0,4.0
27.821428571428573,24.964285714285715,84.14285714285714,4.0
