TemperatureC,Dew PointC,Humidity,Conditions
25.77777777777778,22.38888888888889,82.05555555555556,4.0
25.38888888888889,22.61111111111111,84.72222222222223,4.0
24.833333333333332,22.266666666666666,84.7,3.0
24.352941176470587,22.0,87.11764705882354,4.0
24.31578947368421,22.210526315789473,88.3157894736842,4.0
24.266666666666666,22.333333333333332,89.23333333333333,3.0
24.263157894736842,22.105263157894736,88.36842105263158,4.0
24.444444444444443,22.333333333333332,88.22222222222223,4.0
26.166666666666668,22.8,80.9,3.0
27.473684210526315,22.31578947368421,74.15789473684211,5.0
28.526315789473685,22.36842105263158,69.78947368421052,4.0
28.666666666666668,22.5,67.5,3.0
29.105263157894736,22.473684210526315,68.15789473684211,5.0
29.444444444444443,22.444444444444443,66.72222222222223,5.0
29.566666666666666,22.433333333333334,63.666666666666664,3.0
29.57894736842105,22.31578947368421,65.57894736842105,5.0
28.75,22.3125,68.75,5.0
28.322580645161292,22.419354838709676,68.12903225806451,4.0
27.68421052631579,22.31578947368421,73.15789473684211,5.0
26.88888888888889,21.88888888888889,74.5,4.0
26.6,22.433333333333334,76.26666666666667,3.0
26.157894736842106,22.05263157894737,78.57894736842105,4.0
26.0,22.210526315789473,80.15789473684211,5.0
25.75,22.678571428571427,81.92857142857143,3.0
