TemperatureC,Dew PointC,Humidity,Conditions
27.36842105263158,21.894736842105264,72.52631578947368,4.0
26.94736842105263,22.0,74.6842105263158,4.0
26.516129032258064,22.193548387096776,75.16129032258064,3.0
26.352941176470587,22.294117647058822,78.76470588235294,4.0
25.77777777777778,21.944444444444443,79.66666666666667,4.0
25.774193548387096,22.161290322580644,78.38709677419355,3.0
25.77777777777778,22.0,79.72222222222223,4.0
27.235294117647058,22.235294117647058,74.41176470588235,4.0
28.655172413793103,22.137931034482758,65.44827586206897,3.0
29.77777777777778,22.0,63.388888888888886,4.0
30.61111111111111,21.88888888888889,59.888888888888886,4.0
31.75862068965517,22.275862068965516,54.37931034482759,3.0
32.44444444444444,22.22222222222222,55.166666666666664,4.0
32.94444444444444,21.944444444444443,52.55555555555556,4.0
32.96666666666667,21.8,48.7,3.0
32.77777777777778,21.444444444444443,51.833333333333336,4.0
31.77777777777778,21.833333333333332,56.44444444444444,4.0
30.896551724137932,22.310344827586206,57.310344827586206,3.0
29.77777777777778,22.22222222222222,64.55555555555556,4.0
29.0,22.157894736842106,67.05263157894737,4.0
28.580645161290324,22.548387096774192,67.64516129032258,3.0
28.166666666666668,22.333333333333332,70.88888888888889,4.0
28.0,22.105263157894736,70.57894736842105,4.0
27.620689655172413,22.344827586206897,70.75862068965517,3.0
