TemperatureC,Dew PointC,Humidity,Conditions
26.5,23.77777777777778,85.55555555555556,5.0
26.166666666666668,23.444444444444443,85.38888888888889,4.0
26.071428571428573,23.428571428571427,84.67857142857143,3.0
25.789473684210527,23.42105263157895,86.94736842105263,5.0
25.526315789473685,23.36842105263158,88.10526315789474,4.0
25.6,23.466666666666665,87.2,3.0
25.263157894736842,23.263157894736842,88.78947368421052,5.0
26.166666666666668,23.72222222222222,86.88888888888889,5.0
27.366666666666667,23.733333333333334,79.53333333333333,4.0
28.555555555555557,23.5,75.22222222222223,5.0
29.833333333333332,23.333333333333332,68.77777777777777,5.0
29.75862068965517,23.689655172413794,68.13793103448276,4.0
30.42105263157895,23.842105263157894,68.47368421052632,5.0
30.736842105263158,23.36842105263158,65.78947368421052,4.0
30.466666666666665,23.433333333333334,64.66666666666667,4.0
30.444444444444443,22.333333333333332,64.33333333333333,5.0
29.61111111111111,23.27777777777778,69.55555555555556,5.0
28.862068965517242,23.06896551724138,69.3103448275862,4.0
28.333333333333332,23.055555555555557,73.66666666666667,5.0
27.833333333333332,22.944444444444443,75.38888888888889,5.0
27.379310344827587,23.03448275862069,75.75862068965517,3.0
27.22222222222222,23.27777777777778,79.55555555555556,5.0
27.058823529411764,23.176470588235293,79.76470588235294,4.0
26.571428571428573,23.25,80.28571428571429,4.0
