TemperatureC,Dew PointC,Humidity,Conditions
26.31578947368421,23.105263157894736,82.78947368421052,5.0
26.05263157894737,23.0,83.52631578947368,5.0
25.677419354838708,23.129032258064516,84.48387096774194,3.0
25.473684210526315,22.473684210526315,84.6842105263158,4.0
25.42105263157895,22.894736842105264,86.15789473684211,4.0
25.214285714285715,22.928571428571427,86.60714285714286,3.0
25.31578947368421,22.842105263157894,86.47368421052632,4.0
25.5,23.055555555555557,86.72222222222223,4.0
26.896551724137932,23.275862068965516,79.37931034482759,3.0
28.105263157894736,23.0,74.15789473684211,4.0
29.05263157894737,22.894736842105264,69.78947368421052,5.0
29.896551724137932,22.82758620689655,64.03448275862068,4.0
30.263157894736842,22.94736842105263,65.26315789473684,5.0
30.157894736842106,22.842105263157894,65.26315789473684,5.0
30.464285714285715,22.5,60.285714285714285,4.0
30.25,22.625,63.9375,4.0
29.94736842105263,22.57894736842105,65.05263157894737,5.0
28.903225806451612,21.870967741935484,63.87096774193548,4.0
27.944444444444443,22.61111111111111,73.33333333333333,5.0
27.555555555555557,22.555555555555557,74.61111111111111,5.0
27.103448275862068,22.896551724137932,75.96551724137932,3.0
26.77777777777778,23.11111111111111,80.61111111111111,5.0
26.4375,22.5625,79.4375,5.0
26.366666666666667,22.9,79.46666666666667,3.0
