TemperatureC,Dew PointC,Humidity,Conditions
25.8,22.7,83.25,5.0
25.6,22.9,85.35,5.0
25.344827586206897,22.93103448275862,85.48275862068965,4.0
25.0,22.894736842105264,87.89473684210526,5.0
25.0,22.94736842105263,88.73684210526316,5.0
24.96551724137931,22.896551724137932,87.6896551724138,3.0
24.8,22.6,87.7,4.0
25.36842105263158,22.68421052631579,85.47368421052632,4.0
27.29032258064516,23.129032258064516,76.58064516129032,3.0
27.94736842105263,22.894736842105264,74.36842105263158,5.0
28.736842105263158,22.68421052631579,70.47368421052632,5.0
29.233333333333334,23.033333333333335,67.3,4.0
29.526315789473685,22.789473684210527,68.0,5.0
29.88888888888889,22.5,65.22222222222223,5.0
30.06896551724138,22.551724137931036,61.48275862068966,3.0
29.263157894736842,22.57894736842105,68.26315789473684,5.0
28.736842105263158,22.63157894736842,70.84210526315789,5.0
28.517241379310345,22.551724137931036,68.0,4.0
27.842105263157894,22.105263157894736,71.78947368421052,5.0
27.105263157894736,22.0,74.3157894736842,5.0
27.133333333333333,22.466666666666665,73.8,3.0
26.57894736842105,22.263157894736842,77.73684210526316,4.0
26.444444444444443,22.22222222222222,77.94444444444444,4.0
26.322580645161292,22.612903225806452,78.6774193548387,3.0
