TemperatureC,Dew PointC,Humidity,Conditions
26.42105263157895,24.526315789473685,89.57894736842105,5.0
26.27777777777778,24.5,90.16666666666667,6.0
25.84375,24.6875,92.96875,4.0
25.666666666666668,24.57894736842105,94.0,6.0
25.72222222222222,24.526315789473685,93.38888888888889,5.0
25.566666666666666,24.733333333333334,95.03333333333333,4.0
25.41176470588235,24.58823529411765,95.29411764705883,5.0
26.5,24.944444444444443,91.44444444444444,5.0
27.866666666666667,24.933333333333334,83.53333333333333,4.0
28.38888888888889,25.0,82.16666666666667,5.0
29.2,24.85,77.5,5.0
29.806451612903224,25.387096774193548,75.51612903225806,4.0
30.5,25.0,72.9375,6.0
30.27777777777778,24.77777777777778,72.83333333333333,6.0
29.870967741935484,25.451612903225808,75.87096774193549,4.0
29.4,24.75,76.55,5.0
28.75,24.6,78.9,6.0
28.322580645161292,24.870967741935484,80.16129032258064,4.0
28.05,24.65,82.35,6.0
27.3,24.45,84.95,6.0
26.727272727272727,24.484848484848484,85.96969696969697,4.0
26.38888888888889,24.333333333333332,89.0,5.0
26.31578947368421,24.42105263157895,89.84210526315789,5.0
26.3125,24.75,90.125,4.0
