TemperatureC,Dew PointC,Humidity,Conditions
26.35,24.55,90.25,6.0
26.05,24.4,90.9,5.0
25.774193548387096,24.838709677419356,94.3225806451613,4.0
25.736842105263158,24.57894736842105,93.47368421052632,5.0
25.526315789473685,24.57894736842105,94.57894736842105,5.0
25.533333333333335,24.633333333333333,94.73333333333333,4.0
25.526315789473685,24.57894736842105,94.57894736842105,5.0
26.235294117647058,25.235294117647058,94.47058823529412,5.0
27.4375,25.375,87.875,3.0
28.55,25.35,83.25,5.0
29.1,25.15,79.9,5.0
29.129032258064516,25.258064516129032,79.45161290322581,4.0
29.4,25.1,78.8,6.0
29.7,24.9,76.55,5.0
29.393939393939394,25.272727272727273,77.9090909090909,4.0
29.210526315789473,24.68421052631579,77.84210526315789,5.0
29.45,24.75,76.9,6.0
28.64516129032258,24.548387096774192,78.93548387096774,4.0
28.0,24.41176470588235,81.52941176470588,5.0
27.555555555555557,24.61111111111111,84.66666666666667,6.0
27.25,24.875,86.40625,5.0
26.823529411764707,24.647058823529413,88.6470588235294,6.0
26.57894736842105,24.526315789473685,89.3157894736842,6.0
26.387096774193548,24.70967741935484,90.2258064516129,4.0
