TemperatureC,Dew PointC,Humidity,Conditions
25.526315789473685,22.36842105263158,83.10526315789474,5.0
25.36842105263158,22.05263157894737,82.3157894736842,5.0
25.0,21.79310344827586,80.79310344827586,3.0
24.789473684210527,21.842105263157894,83.84210526315789,5.0
24.666666666666668,22.055555555555557,85.55555555555556,5.0
24.59259259259259,21.88888888888889,84.0,4.0
24.473684210526315,21.94736842105263,86.10526315789474,5.0
25.0,22.157894736842106,84.57894736842105,5.0
26.5,22.366666666666667,76.4,3.0
27.68421052631579,22.31578947368421,73.36842105263158,5.0
28.68421052631579,21.894736842105264,67.47368421052632,5.0
29.366666666666667,22.166666666666668,62.6,3.0
29.68421052631579,22.42105263157895,65.89473684210526,4.0
29.94736842105263,22.105263157894736,63.526315789473685,4.0
29.933333333333334,21.833333333333332,59.166666666666664,3.0
29.77777777777778,21.833333333333332,63.166666666666664,5.0
29.210526315789473,21.68421052631579,64.52631578947368,5.0
28.2,21.4,64.56666666666666,4.0
27.68421052631579,21.105263157894736,67.78947368421052,5.0
27.11764705882353,21.470588235294116,71.6470588235294,5.0
26.7,21.6,71.73333333333333,4.0
26.31578947368421,21.94736842105263,77.36842105263158,5.0
26.36842105263158,21.736842105263158,76.0,5.0
26.137931034482758,21.620689655172413,74.48275862068965,3.0
