TemperatureC,Dew PointC,Humidity,Conditions
26.235294117647058,24.470588235294116,90.23529411764706,5.0
26.27777777777778,24.555555555555557,90.44444444444444,5.0
25.96875,24.9375,93.53125,4.0
25.736842105263158,24.63157894736842,93.73684210526316,6.0
25.8,24.5,92.7,6.0
25.65625,24.84375,94.78125,4.0
25.75,24.55,93.15,6.0
26.666666666666668,25.166666666666668,91.83333333333333,6.0
27.65625,25.4375,86.71875,4.0
28.35,25.3,83.85,6.0
28.68421052631579,25.42105263157895,82.84210526315789,6.0
29.466666666666665,25.366666666666667,77.3,4.0
29.55,25.35,78.6,6.0
30.05263157894737,25.526315789473685,77.3157894736842,5.0
30.06451612903226,25.6,75.63333333333334,4.0
29.647058823529413,24.941176470588236,76.6470588235294,5.0
29.88888888888889,24.72222222222222,74.38888888888889,4.0
29.5,25.033333333333335,75.33333333333333,4.0
28.526315789473685,24.842105263157894,80.89473684210526,6.0
28.055555555555557,24.833333333333332,83.11111111111111,5.0
27.64516129032258,24.967741935483872,84.51612903225806,4.0
27.27777777777778,24.833333333333332,87.0,5.0
27.31578947368421,25.0,87.52631578947368,5.0
26.806451612903224,24.806451612903224,87.64516129032258,4.0
