TemperatureC,Dew PointC,Humidity,Conditions
26.63157894736842,24.36842105263158,87.84210526315789,6.0
26.42105263157895,24.473684210526315,89.36842105263158,6.0
26.25,24.78125,91.8125,4.0
25.94736842105263,24.36842105263158,91.21052631578948,6.0
25.736842105263158,24.31578947368421,92.10526315789474,5.0
25.8,24.633333333333333,93.1,4.0
25.555555555555557,24.5,94.05555555555556,5.0
26.473684210526315,25.0,91.89473684210526,4.0
28.0,25.53125,85.71875,3.0
28.789473684210527,25.05263157894737,80.73684210526316,5.0
29.31578947368421,24.842105263157894,77.6842105263158,5.0
29.774193548387096,25.225806451612904,75.06451612903226,4.0
29.705882352941178,25.11764705882353,77.11764705882354,6.0
29.94736842105263,25.157894736842106,76.10526315789474,5.0
29.757575757575758,25.12121212121212,74.60606060606061,4.0
29.95,24.85,74.75,6.0
28.894736842105264,24.94736842105263,80.42105263157895,6.0
28.03125,25.0,83.46875,5.0
27.55,24.65,85.35,6.0
27.36842105263158,24.842105263157894,86.94736842105263,6.0
27.066666666666666,25.2,89.33333333333333,4.0
26.894736842105264,24.789473684210527,88.84210526315789,6.0
26.736842105263158,24.63157894736842,88.78947368421052,5.0
26.35483870967742,24.548387096774192,89.6774193548387,4.0
