TemperatureC,Dew PointC,Humidity,Conditions
26.473684210526315,22.894736842105264,80.94736842105263,4.0
25.944444444444443,23.0,84.11111111111111,5.0
25.862068965517242,23.24137931034483,84.17241379310344,3.0
25.77777777777778,22.833333333333332,84.05555555555556,4.0
25.57894736842105,22.63157894736842,84.26315789473684,4.0
25.20689655172414,22.862068965517242,85.37931034482759,3.0
25.210526315789473,22.68421052631579,86.0,4.0
26.294117647058822,23.058823529411764,82.76470588235294,4.0
27.82758620689655,23.03448275862069,73.44827586206897,3.0
28.944444444444443,22.833333333333332,69.77777777777777,4.0
29.57894736842105,22.842105263157894,67.15789473684211,5.0
30.333333333333332,22.7,61.13333333333333,4.0
30.526315789473685,22.68421052631579,63.26315789473684,5.0
30.88888888888889,23.0,63.111111111111114,5.0
31.06896551724138,22.79310344827586,58.724137931034484,4.0
30.57894736842105,22.57894736842105,62.473684210526315,5.0
30.157894736842106,22.526315789473685,64.05263157894737,5.0
29.517241379310345,22.75862068965517,64.3103448275862,4.0
28.31578947368421,22.63157894736842,71.78947368421052,5.0
27.736842105263158,22.473684210526315,73.42105263157895,5.0
27.607142857142858,22.571428571428573,72.21428571428571,3.0
26.833333333333332,22.666666666666668,78.33333333333333,5.0
26.555555555555557,22.88888888888889,80.66666666666667,4.0
26.448275862068964,23.482758620689655,82.86206896551724,3.0
