TemperatureC,Dew PointC,Humidity,Conditions
26.470588235294116,23.41176470588235,83.58823529411765,4.0
26.375,23.75,85.875,4.0
25.896551724137932,23.75862068965517,87.27586206896552,3.0
25.444444444444443,23.38888888888889,88.61111111111111,4.0
25.38888888888889,23.333333333333332,88.55555555555556,4.0
25.344827586206897,23.620689655172413,89.55172413793103,3.0
25.055555555555557,23.27777777777778,90.0,4.0
25.875,23.25,85.75,5.0
27.366666666666667,23.733333333333334,79.13333333333334,4.0
28.5,23.38888888888889,74.22222222222223,5.0
29.625,23.25,69.0625,5.0
30.137931034482758,23.344827586206897,65.24137931034483,4.0
30.38888888888889,22.833333333333332,64.77777777777777,5.0
30.833333333333332,23.11111111111111,64.16666666666667,5.0
31.321428571428573,22.586206896551722,58.642857142857146,4.0
30.764705882352942,22.58823529411765,62.23529411764706,5.0
30.27777777777778,22.833333333333332,65.27777777777777,5.0
29.7,22.9,64.56666666666666,4.0
28.764705882352942,22.58823529411765,69.6470588235294,5.0
28.0,22.944444444444443,74.55555555555556,5.0
27.766666666666666,23.066666666666666,73.63333333333334,3.0
27.38888888888889,22.944444444444443,77.05555555555556,4.0
26.833333333333332,22.944444444444443,79.61111111111111,5.0
26.896551724137932,23.137931034482758,78.44827586206897,3.0
