TemperatureC,Dew PointC,Humidity,Conditions
27.789473684210527,25.05263157894737,85.47368421052632,5.0
27.42105263157895,25.0,87.0,5.0
27.517241379310345,25.137931034482758,86.0,3.0
27.11111111111111,24.944444444444443,88.22222222222223,5.0
26.736842105263158,24.94736842105263,90.15789473684211,5.0
26.9,25.033333333333335,88.73333333333333,4.0
26.842105263157894,25.0,89.84210526315789,5.0
28.11111111111111,25.38888888888889,85.5,5.0
29.633333333333333,25.3,76.46666666666667,3.0
30.166666666666668,24.77777777777778,73.38888888888889,5.0
30.88888888888889,24.72222222222222,70.72222222222223,4.0
31.689655172413794,24.96551724137931,65.65517241379311,4.0
31.5,24.5,67.66666666666667,4.0
31.61111111111111,24.555555555555557,67.77777777777777,5.0
31.333333333333332,24.6,66.06666666666666,4.0
31.31578947368421,24.157894736842106,66.57894736842105,5.0
31.055555555555557,24.22222222222222,68.33333333333333,5.0
30.724137931034484,24.689655172413794,68.58620689655173,4.0
29.666666666666668,24.5,74.27777777777777,5.0
29.210526315789473,25.0,78.63157894736842,5.0
28.966666666666665,24.8,76.76666666666667,3.0
28.61111111111111,24.833333333333332,80.5,5.0
28.105263157894736,24.94736842105263,83.42105263157895,5.0
28.22222222222222,24.703703703703702,80.70370370370371,4.0
