TemperatureC,Dew PointC,Humidity,Conditions
27.210526315789473,24.789473684210527,86.84210526315789,5.0
27.294117647058822,24.823529411764707,86.70588235294117,4.0
26.96875,24.84375,87.40625,3.0
26.63157894736842,24.68421052631579,89.42105263157895,5.0
26.45,24.55,89.65,5.0
26.451612903225808,24.806451612903224,89.93548387096774,4.0
26.35,24.4,89.2,5.0
27.473684210526315,24.736842105263158,85.42105263157895,5.0
28.64516129032258,24.903225806451612,79.03225806451613,4.0
29.666666666666668,25.055555555555557,76.72222222222223,5.0
30.63157894736842,25.0,72.15789473684211,5.0
31.066666666666666,24.866666666666667,67.7,3.0
31.555555555555557,24.61111111111111,67.22222222222223,4.0
31.77777777777778,24.88888888888889,67.11111111111111,5.0
31.84375,24.71875,63.53125,4.0
31.25,24.45,67.6,5.0
30.842105263157894,24.63157894736842,70.3157894736842,5.0
29.9,24.9,73.3,4.0
28.63157894736842,24.57894736842105,79.52631578947368,6.0
28.238095238095237,24.61904761904762,81.33333333333333,6.0
28.12121212121212,24.818181818181817,81.57575757575758,5.0
27.75,24.55,83.3,5.0
27.57894736842105,24.444444444444443,82.94444444444444,5.0
27.516129032258064,24.741935483870968,84.6774193548387,4.0
