TemperatureC,Dew PointC,Humidity,Conditions
26.5,25.055555555555557,91.88888888888889,6.0
26.470588235294116,25.176470588235293,92.82352941176471,5.0
26.29032258064516,25.096774193548388,92.6774193548387,4.0
26.0,25.0,94.27777777777777,5.0
25.894736842105264,24.789473684210527,93.78947368421052,5.0
25.620689655172413,24.75862068965517,94.51724137931035,4.0
25.647058823529413,24.705882352941178,94.6470588235294,5.0
26.57894736842105,25.210526315789473,92.47368421052632,5.0
28.033333333333335,25.7,86.3,4.0
28.88888888888889,25.61111111111111,82.72222222222223,5.0
29.27777777777778,25.72222222222222,81.38888888888889,5.0
29.96875,25.90625,77.40625,4.0
30.789473684210527,25.42105263157895,73.78947368421052,5.0
30.72222222222222,25.555555555555557,74.16666666666667,5.0
30.466666666666665,25.533333333333335,72.7,3.0
30.57894736842105,25.05263157894737,72.73684210526316,5.0
29.789473684210527,25.210526315789473,77.21052631578948,5.0
29.46875,25.34375,77.375,4.0
28.736842105263158,24.894736842105264,80.36842105263158,5.0
28.0,24.88888888888889,83.77777777777777,5.0
27.774193548387096,25.06451612903226,84.3225806451613,4.0
27.333333333333332,24.944444444444443,87.33333333333333,5.0
27.11111111111111,25.0,88.66666666666667,5.0
26.9,25.233333333333334,89.9,3.0
