TemperatureC,Dew PointC,Humidity,Conditions
27.105263157894736,22.263157894736842,75.10526315789474,4.0
26.666666666666668,22.444444444444443,77.83333333333333,4.0
26.333333333333332,22.0,74.73333333333333,3.0
26.166666666666668,22.11111111111111,78.44444444444444,4.0
25.736842105263158,21.842105263157894,79.3157894736842,4.0
25.37037037037037,21.75,80.07407407407408,3.0
25.470588235294116,21.823529411764707,80.47058823529412,4.0
26.41176470588235,22.11764705882353,77.29411764705883,4.0
27.677419354838708,22.387096774193548,70.83870967741936,3.0
28.736842105263158,22.42105263157895,69.21052631578948,4.0
30.22222222222222,22.666666666666668,64.44444444444444,4.0
30.838709677419356,22.322580645161292,58.29032258064516,3.0
31.526315789473685,21.894736842105264,57.0,4.0
31.75,22.1875,57.6875,4.0
32.2962962962963,21.62962962962963,50.925925925925924,4.0
31.94736842105263,21.842105263157894,55.8421052631579,4.0
31.31578947368421,21.736842105263158,57.89473684210526,4.0
30.258064516129032,22.258064516129032,60.29032258064516,3.0
29.31578947368421,22.210526315789473,65.94736842105263,4.0
28.38888888888889,22.22222222222222,70.05555555555556,4.0
27.74074074074074,22.703703703703702,72.11111111111111,3.0
27.61111111111111,22.166666666666668,72.83333333333333,4.0
27.294117647058822,22.055555555555557,73.94117647058823,4.0
26.838709677419356,22.161290322580644,73.41935483870968,3.0
