TemperatureC,Dew PointC,Humidity,Conditions
26.736842105263158,24.68421052631579,88.94736842105263,6.0
26.68421052631579,24.68421052631579,89.15789473684211,5.0
26.35483870967742,24.93548387096774,91.35483870967742,4.0
26.25,24.5,90.3,6.0
26.105263157894736,24.57894736842105,91.52631578947368,6.0
25.933333333333334,24.566666666666666,91.86666666666666,4.0
26.1,24.2,89.55,6.0
26.941176470588236,24.705882352941178,87.88235294117646,5.0
28.09090909090909,25.060606060606062,82.66666666666667,4.0
28.94736842105263,24.736842105263158,78.57894736842105,5.0
29.36842105263158,24.736842105263158,76.57894736842105,5.0
29.71875,24.96875,75.15625,3.0
30.105263157894736,24.57894736842105,73.26315789473684,5.0
30.444444444444443,24.72222222222222,72.27777777777777,5.0
30.225806451612904,24.677419354838708,71.25806451612904,5.0
29.57894736842105,24.42105263157895,74.73684210526316,6.0
28.94736842105263,24.842105263157894,79.36842105263158,6.0
28.806451612903224,25.032258064516128,79.0,4.0
28.4,24.4,79.85,6.0
27.666666666666668,24.38888888888889,83.11111111111111,6.0
27.34375,24.875,85.5,5.0
27.470588235294116,24.529411764705884,84.88235294117646,7.0
27.38888888888889,24.61111111111111,85.44444444444444,6.0
27.0,24.774193548387096,87.61290322580645,4.0
