TemperatureC,Dew PointC,Humidity,Conditions
26.526315789473685,23.473684210526315,84.0,5.0
26.333333333333332,23.11111111111111,82.94444444444444,4.0
26.033333333333335,23.633333333333333,85.86666666666666,3.0
25.666666666666668,23.5,88.16666666666667,4.0
25.31578947368421,23.42105263157895,89.52631578947368,4.0
25.387096774193548,23.741935483870968,89.70967741935483,3.0
25.157894736842106,23.526315789473685,90.84210526315789,4.0
26.833333333333332,24.11111111111111,85.88888888888889,4.0
27.766666666666666,24.333333333333332,79.96666666666667,3.0
28.8,23.95,75.45,4.0
29.15,23.65,72.35,4.0
29.93548387096774,24.35483870967742,69.61290322580645,3.0
29.77777777777778,23.444444444444443,69.22222222222223,4.0
29.63157894736842,23.94736842105263,72.42105263157895,5.0
30.133333333333333,23.966666666666665,68.2,4.0
29.95,23.6,69.85,5.0
29.6,23.6,71.5,4.0
29.366666666666667,23.466666666666665,69.36666666666666,3.0
28.4,23.65,76.45,5.0
28.1,23.9,78.55,4.0
27.413793103448278,23.79310344827586,79.48275862068965,3.0
27.15,23.55,81.3,5.0
26.894736842105264,23.473684210526315,82.15789473684211,4.0
26.666666666666668,23.8,83.3,3.0
