TemperatureC,Dew PointC,Humidity,Conditions
25.11111111111111,21.166666666666668,78.94444444444444,5.0
24.789473684210527,20.94736842105263,79.47368421052632,5.0
24.533333333333335,21.1,80.0,3.0
24.15,21.0,83.0,4.0
23.88888888888889,20.944444444444443,83.88888888888889,4.0
24.129032258064516,20.93548387096774,81.19354838709677,3.0
23.9,21.0,84.05,4.0
24.055555555555557,21.5,85.77777777777777,4.0
25.466666666666665,21.1,75.43333333333334,3.0
26.77777777777778,21.444444444444443,72.94444444444444,4.0
27.65,21.6,70.2,4.0
28.096774193548388,21.64516129032258,65.90322580645162,3.0
28.8,21.6,65.75,5.0
29.157894736842106,22.0,65.89473684210526,5.0
29.580645161290324,21.93548387096774,61.41935483870968,3.0
29.105263157894736,21.94736842105263,65.78947368421052,4.0
28.61111111111111,21.5,65.88888888888889,5.0
28.0,21.928571428571427,67.89285714285714,4.0
26.842105263157894,21.789473684210527,74.36842105263158,5.0
26.35,21.65,76.0,4.0
25.93548387096774,21.548387096774192,75.3225806451613,3.0
25.736842105263158,21.473684210526315,77.6842105263158,4.0
25.57894736842105,21.42105263157895,78.05263157894737,4.0
25.4375,21.516129032258064,77.19354838709677,3.0
